timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,aditya_swis_files_available,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,aditya_mag_available,omni_Bx_gse,omni_By_gse,omni_Bz_gse,omni_flow_speed,omni_proton_density,omni_temperature,omni_complete,omni_source,aditya_modalities_complete
2024-09-23 02:38:00,0.08721023837573737,0.2997163751210871,0.13422413815928264,7.178131560951204,340.4703519241468,40.33961349982652,,,,,True,True,8.502504348754883,0.13972976431250572,-0.45663776993751526,8.502504348754883,-0.006522722542285919,-0.47213731706142426,1.0,8.51800457108142,8.518004569791161,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:39:00,0.09610695492763768,0.3152462250851439,0.1421757753954208,7.199405064970064,340.81144501872654,41.428692419434114,,,,,True,True,8.373836040496826,0.231474831700325,-0.8846230804920197,8.373836040496826,-0.04903891868889332,-0.891438901424408,1.0,8.436484347454407,8.436484351444125,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:40:00,0.08983323986294425,0.30455893016592506,0.13886495452666808,7.266304035881218,340.91511669672315,41.36535315947508,,,,,True,True,8.380971908569336,0.2035137303173542,-0.9207688868045807,8.380971908569336,-0.11190898902714252,-0.9633364975452423,1.0,8.448902346930652,8.448902349985083,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:41:00,0.16612672374069898,0.41935497520385207,0.16881898423368089,7.549239555896685,343.8854477362682,41.871675700720395,,,,,True,True,8.300533771514893,1.3425301909446716,-0.8510753810405731,8.300533771514893,1.0259653627872467,-1.1900448203086853,1.0,8.447020682228626,8.447020676039568,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:42:00,0.17673367756361075,0.4331063389169999,0.1792732263441051,7.883070692090922,346.64633538799114,43.980222582242675,,,,,True,True,8.1650390625,1.7442169785499573,-0.8586675226688385,8.1650390625,1.3730352520942688,-1.3378515839576721,1.0,8.420198849620249,8.420198849024494,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:43:00,0.17784490291211433,0.43650195622111715,0.1772140515483922,8.049360376229306,348.49828164176154,45.81701173350318,,,,,True,True,8.078178405761719,2.1139389276504517,-0.9281633794307709,8.078178405761719,1.7827964425086975,-1.5444806218147278,1.0,8.394461897506096,8.394461894504639,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:44:00,0.17898324828867102,0.4360219213982411,0.17297082074687078,7.9027783754996115,346.5635718885571,44.963032658798944,,,,,True,True,8.000920534133911,1.9877521991729736,-0.805570125579834,8.000920534133911,1.6415032148361206,-1.4155348539352417,1.0,8.314420228944448,8.314420245643946,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:45:00,0.212844551686154,0.4821775856328704,0.18280809313376575,8.072084377374924,347.28960200194086,43.17342539051475,,,,,True,True,8.044120788574219,2.200454831123352,-1.0053966343402863,8.044120788574219,1.7315071821212769,-1.6254700422286987,1.0,8.396078320612677,8.39607832550945,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:46:00,0.1957036011671331,0.45842914348279085,0.17329355152735684,8.145981980018778,348.3032773444032,43.02766550439675,,,,,True,True,7.9156835079193115,2.5964802503585815,-1.1330302357673645,7.9156835079193115,2.1133525371551514,-1.877330243587494,1.0,8.344833740905015,8.344833746516086,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:47:00,0.19239232832023445,0.4537570226600724,0.17881803833071475,8.267232053363587,348.34244047740674,45.85927378484189,,,,,True,True,7.852294445037842,2.5578137636184692,-0.8942437767982483,7.852294445037842,2.1116796731948853,-1.647090196609497,1.0,8.292672047561307,8.292672031941635,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:48:00,0.13419342406670823,0.3747624235615894,0.15697867376582417,7.66770247287177,345.81859659796316,47.49194685069738,,,,,True,True,8.001251935958862,1.6852319240570068,-0.7266388535499573,8.001251935958862,1.3908663988113403,-1.1884985566139221,1.0,8.241377088806097,8.241377093446829,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:49:00,0.06984263528192562,0.2682674692440665,0.12394788554339431,7.116296348142191,340.71613759529134,42.293323366672915,,,,,True,True,8.300482749938965,0.20287478901445866,-0.6448322832584381,8.300482749938965,0.0008233338594436646,-0.6344270706176758,1.0,8.32315197773465,8.323151978010372,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:50:00,0.0598604921406338,0.24804083274511463,0.11248864202046217,7.145042024740703,338.48687829857477,39.198738094889066,,,,,True,True,8.232652187347412,-0.9069693386554718,-0.637040913105011,8.232652187347412,-1.0629043579101562,-0.3139786720275879,1.0,8.3107303651144,8.310730360612704,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:51:00,0.05529299024761067,0.23864646215173393,0.10473092667683304,6.842089106833662,338.0309847576276,38.770456120690994,,,,,True,True,8.095704555511475,-1.3640338778495789,-0.4175552576780319,8.095704555511475,-1.409362018108368,0.04451353661715984,1.0,8.217027959047744,8.217027954326337,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:52:00,0.0659626766474028,0.2612046864996692,0.11529305835429425,6.616355771111661,337.6053772404731,39.48866813299498,,,,,True,True,8.15160322189331,-0.9107223749160767,-0.6219696402549744,8.15160322189331,-1.0813814997673035,-0.2726365774869919,1.0,8.239381876643662,8.23938187290677,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:53:00,0.06238028468938511,0.25305901421015725,0.11493251133868486,6.621959073325851,337.7992433625277,41.81171822537567,,,,,True,True,8.237289428710938,-0.48077045381069183,-0.5997109115123749,8.237289428710938,-0.6188139617443085,-0.3872908651828766,1.0,8.264595249409947,8.264595248187373,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:54:00,0.0790779659496685,0.2856388518071038,0.12758493125913437,7.058993713785867,341.70981587281153,48.922817700930906,,,,,True,True,7.983964920043945,0.06463748589158058,-0.6667217016220093,7.983964920043945,-0.15080957114696503,-0.6624460816383362,1.0,8.020172641639597,8.020172641491563,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:55:00,0.08030743204418425,0.2886473899618295,0.13173993469967737,7.309156605122853,344.73559692837637,53.68724340286779,,,,,True,True,7.892131567001343,0.08797646313905716,-0.7968134582042694,7.892131567001343,-0.16605958342552185,-0.7589313387870789,1.0,7.936384242410426,7.9363842441081305,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:56:00,0.0804739938212197,0.28842479347647576,0.13108868768797016,7.4087773119257445,343.1476732031964,50.66224030583462,,,,,True,True,7.958307981491089,0.14278307929635048,-0.7398220002651215,7.958307981491089,-0.11064134165644646,-0.7648507654666901,1.0,7.997053988909556,7.997053990776584,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:57:00,0.0905348938817897,0.3056447597459789,0.14101568719842092,7.24936220191475,342.30260158723576,51.57243204833716,,,,,True,True,7.876930236816406,0.13960415869951248,-0.7019427716732025,7.876930236816406,-0.10433906503021717,-0.7313355505466461,1.0,7.909062238324937,7.909062238146525,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:58:00,0.09386472829047894,0.3123412846613175,0.1430494452660453,7.681580429211193,345.2163021085619,59.23023607724569,,,,,True,True,7.8359692096710205,0.2140326425433159,-0.8222560882568359,7.8359692096710205,-0.04943637549877167,-0.8253222703933716,1.0,7.8848196917642,7.884819688232943,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 02:59:00,0.09818519549656624,0.31921546126796707,0.14321488055283055,7.767957565408384,349.0036599182099,67.17502888204271,,,,,True,True,7.8079516887664795,0.5186132788658142,-0.7839983701705933,7.8079516887664795,0.23490696027874947,-0.9215998649597168,1.0,7.8654579243714515,7.865457926514759,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
2024-09-23 03:00:00,0.08921664173332805,0.30325222555195896,0.13939584330403973,8.410853764155675,350.57204923872087,69.04528526070457,,,,,True,True,7.77564263343811,0.6681409478187561,-0.7904582917690277,7.77564263343811,0.36213432252407074,-0.9609892964363098,1.0,7.848259855431468,7.848259859836983,True,,,,,,,False,NASA_CDAWEB_OMNI_HRO_1MIN,True
