timestamp,js_opdi,hellinger_opdi,wasserstein_opdi,proton_density,proton_bulk_speed,proton_thermal,alpha_density,alpha_bulk_speed,alpha_thermal,alpha_proton_ratio,usable_opdi,Bx_gse,By_gse,Bz_gse,Bx_gsm,By_gsm,Bz_gsm,mag_quality_flag,bmag_gse,bmag_gsm,z_js_opdi,z_hellinger_opdi,z_wasserstein_opdi,z_proton_bulk_speed,z_proton_density,z_proton_thermal,z_alpha_proton_ratio,z_bmag_gse,z_Bx_gse,z_By_gse,z_Bz_gse,opdi_anomaly_score,plasma_anomaly_score,mag_anomaly_score,conventional_anomaly_score,combined_anomaly_score,transition_component_bmag_gse,transition_component_proton_bulk_speed,transition_component_proton_thermal,transition_component_proton_density,transition_component_js_opdi,transition_score,transition_threshold_exceeded,is_change_point,state,ground_truth_state
2024-08-09 00:10:00,0.06791639259807236,0.26672157084535997,0.10988464440220685,8.259919846948035,352.9818272885083,40.74957373800353,,,,,True,3.2675623893737793,-6.743340492248535,1.105686068534851,3.2675623893737793,-6.538332223892212,1.9818960428237915,1.0,7.557423152146724,7.5574230881997835,3.5012634610037416,2.422199469929105,4.007831647603541,-1.732269240775054,2.670005500988646,-0.47255591529273505,,4.363461714073804,0.5679887133150983,-2.0952349832643766,0.44318770471766533,3.278857901001311,1.6249435523521447,1.8674682788427361,1.643132906838939,3.278857901001311,1.4523113428136984,0.0,0.33988463901994276,0.3755681226540575,0.8207791051310218,2.9885432096187206,False,False,WATCH,QUIET/PRE-EVENT
2024-08-09 00:11:00,0.06400778095004839,0.25915703232704435,0.10562837831914731,7.932530823869243,351.7117448918349,41.156130876315544,,,,,True,3.279679298400879,-6.687293529510498,1.0660639703273773,3.279679298400879,-6.512316703796387,1.9391194581985474,1.0,7.50979615711633,7.509796282740245,3.2090732139907394,2.2695942097024653,3.7776039259134753,-1.8105902323560954,2.446382757570904,-0.4447330489015168,,4.273312804108616,0.5734346924202308,-2.0489339352993485,0.43025279388239845,3.0409356550888043,1.5672353462761721,1.8314835564276486,1.5870539620375328,3.0409356550888043,1.8203259857694982,0.0,0.25405989193395095,0.275958379138317,0.9518399805796771,3.302184237421443,False,False,WATCH,QUIET/PRE-EVENT
2024-08-09 00:12:00,0.0342205958346003,0.1883624577592621,0.06448581208215282,5.697186589405235,350.61896001832395,43.0994401438583,,,,,True,4.058154821395874,-5.803369522094727,-0.030691683292388916,4.058154821395874,-5.757251739501953,0.7307597100734711,1.0,7.086859531354516,7.086859556299246,0.9823170763977566,0.8414007451054667,1.552141723978729,-1.877977982239338,0.919533123172598,-0.3117420643325463,,3.47277361887447,0.923322722660126,-1.3187140292521986,0.0722092467344947,1.0540071065262642,1.0364177232481608,1.4467549043803225,1.067193011833073,1.067193011833073,0.0,0.0,0.0,0.07043780353509359,0.00713281296868551,0.0775706165037791,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:13:00,0.02667850764208688,0.1653529666965675,0.04361200803212638,2.954803386584233,360.8247257291948,48.645038702383076,0.039144900989942,375.4126503133196,49.04695358726906,0.015111223301522857,True,3.732032537460327,-4.596161603927612,-2.481729030609131,3.732032537460327,-4.882440805435181,-1.856151282787323,1.0,6.301374353449797,6.30137432318012,0.4185044466425203,0.37721256458352864,0.42304681880589723,-1.2486285066362075,-0.9536489693435971,0.06777272759505708,0.9837494684929335,1.9859984709413796,0.7767461378183211,-0.3214255234669704,-0.7279490229118837,0.40702535645749816,0.8134499180169488,0.9530297887846387,0.8239184083245256,0.8239184083245256,1.8808756479288524,0.29480678325770737,0.5351177794562458,0.6537583332607628,0.46546791869581466,3.8300264625993834,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:14:00,0.03135024642077638,0.1792831121325662,0.03761790267877907,4.56944660840624,358.69405346463304,47.03085319010225,0.0386487678004008,375.9413064228164,49.11841651690386,0.015860039522897298,True,3.927184581756592,-5.276198863983154,-0.5410487004555762,3.927184581756592,-5.440728425979614,0.16373659670352936,1.0,6.985348488744122,6.985348544322251,0.7677426495260455,0.6582361146795981,0.09881680307356733,-1.3800186943372406,0.14923146173853985,-0.04269456865091823,1.1990748232180624,3.2806323797533175,0.8644577772458691,-0.8832122155131615,-0.09440036784450775,0.6011055197816156,0.6927548869861903,1.280675685089214,0.736848946843917,0.736848946843917,1.0262273395482597,0.0,0.3988157092659506,0.4967290776253765,0.9171522888120518,2.838924415251639,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:15:00,0.03273206502987726,0.18392200690877564,0.064067826308525,6.540074558346751,350.3370800456165,42.26287881736974,,,,,True,3.360661745071411,-6.3484485149383545,-0.058312177658081055,3.360661745071411,-6.311363935470581,0.7732970118522644,1.0,7.232026837731592,7.2320270529282125,0.8710412007966662,0.7518201109502747,1.5295322558479172,-1.8953604127234598,1.4952669038471762,-0.36899240339088674,,3.7475479233235416,0.6098324826044985,-1.7690101266579215,0.06319234333943854,0.9669730848529989,1.2532065733205076,1.54739571898135,1.2752707592450707,1.2752707592450707,0.3238284940457479,0.0,0.0,0.1262568543773935,0.7645578186684913,1.2146431670916327,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:16:00,0.035039103081374416,0.18996114189605867,0.061615200115022,6.406015544251252,350.2788130161729,42.79717950493732,,,,,True,3.778859257698059,-5.954739570617676,0.0035315314307808876,3.778859257698059,-5.960738658905029,0.8205978274345398,1.0,7.177978903243179,7.177978770426784,1.0435050009483502,0.8736522311842716,1.3968660809264288,-1.898953511513318,1.403698028904481,-0.3324273667895127,,3.6452453871906,0.7977925399499397,-1.4437625873674313,0.08338165432942853,1.0632213860147424,1.2116929690691038,1.4925455422093499,1.2327569120546222,1.2327569120546222,0.0,0.0,0.0,0.016046645909439834,0.0,0.016046645909439834,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:17:00,0.057258339023522634,0.2451089903972759,0.0980966683493742,7.7164477062646215,351.68001842374366,40.401156263275716,,,,,True,3.9155341386795044,-6.416646718978882,1.9008572101593018,3.9155341386795044,-6.082120656967163,2.738197684288025,1.0,7.703609852300648,7.703609662187905,2.7045152580453093,1.986192242857248,3.3702026044423423,-1.8125466789982794,2.298787401102967,-0.4963999754117281,,4.6401655384883815,0.859221452584072,-1.825349456429778,0.7027768804809398,2.6221558227682977,1.5359113518376581,2.006878331995793,1.5712338753495183,2.6221558227682977,3.007516583024783,0.1445388683888547,0.5641114277971141,0.6694167194346377,0.7444860802070659,5.130069678852456,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:18:00,0.07009995870310207,0.27085888048569345,0.11282249660898193,7.601253127018417,353.7119428514193,40.53280919553299,,,,,True,3.213773250579834,-6.63230037689209,2.343575596809387,3.213773250579834,-6.290269136428833,3.170381188392639,1.0,7.761082163961266,7.761082279489315,3.6644970531464667,2.5056646030330687,4.166744414575515,-1.6872458824435719,2.2201038594385634,-0.4873902653389583,,4.748949774111013,0.543813032429837,-2.003503452134112,0.8473053914766518,3.4172967903982565,1.4649133357403645,2.0358929125379035,1.50773680400018,3.4172967903982565,1.51228665747228,0.0,0.4170722038483613,0.3905428627380365,0.9801339550709937,3.3000356791296714,False,False,WATCH,QUIET/PRE-EVENT
2024-08-09 00:19:00,0.050808068213083306,0.231249057406873,0.08423392628792827,7.368830776880547,343.73612728473574,39.94825248231727,,,,,True,4.178937673568726,-5.966721773147583,2.229096531867981,4.178937673568726,-5.580744504928589,2.9999696016311646,1.0,7.665558332742328,7.665558291954014,2.2223219906850553,1.7065851424897842,2.620346402104183,-2.30241523606869,2.0613480065982546,-0.5273945889560941,,4.56814119581229,0.9776089179035277,-1.4536612242776417,0.8099329007577605,2.1472058185102996,1.6303859438743462,1.952336059687805,1.6545322025603555,2.1472058185102996,0.6955756422253588,0.02972335803157581,0.06473348199623603,0.035380584922119894,0.38383204151042755,1.209245108685718,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:20:00,0.054014328574536995,0.23878114452298718,0.09241001143126097,7.314234150919125,343.38118850811884,39.8043734105768,,,,,True,4.255346059799194,-5.971663475036621,2.8128795623779297,4.255346059799194,-5.593082427978516,3.5618971586227417,1.0,7.720872263069905,7.720872182212091,2.4620076108910887,1.858535735592226,3.0626029288719785,-2.3243029159609616,2.0240558360666014,-0.5372409987526315,,4.672840023058042,1.0119508836587692,-1.457743621699651,1.0005129504877799,2.4010851118976078,1.628533250260065,2.0357618697260604,1.6590753967200147,2.4010851118976078,0.9565822775112297,0.0431140045988674,0.1218516110066157,0.048191024506448465,0.4097687508629968,1.5795076684861582,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:21:00,0.051327861381076194,0.23157419488339892,0.09260124709861108,6.612600132683445,349.67892180261777,41.874369622669825,,,,,True,3.647849440574646,-5.981849908828735,2.851340889930725,3.647849440574646,-5.528940677642822,3.6478660106658936,1.0,7.736129120361704,7.736129049711632,2.2611793927061274,1.7131443911596849,3.0729471486976916,-1.935946445837461,1.544805424560547,-0.3955801530508119,,4.701718373528658,0.7389098063232659,-1.4661587531637006,1.0130689196314726,2.2591224434405075,1.2921106744829398,1.9799639631617743,1.3436996711338525,2.2591224434405075,0.0,0.0,0.0,0.07972912851307574,0.03351270179106912,0.11324183030414486,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:22:00,0.029262802678595875,0.17307758167688686,0.04956730623682252,4.602802152757327,355.3566100441467,45.28051079201281,,,,,True,3.4930578470230103,-6.106188058853149,-0.06005237763747573,3.4930578470230103,-6.016798257827759,0.7736524939537048,1.0,7.144469770038716,7.1444696226200595,0.6116947333914707,0.5330471705370877,0.7451776985244317,-1.585825718135651,0.17201493280863464,-0.16247980445595733,,3.581818924313132,0.6693382858763416,-1.5688759454417436,0.06262424289581395,0.6147970575617481,0.6401068184667477,1.470664349631758,0.7023986333041233,0.7023986333041233,1.1325225568604347,0.0,0.26965364478016396,0.3851654861483597,1.0403431169559922,2.8276848047449508,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:23:00,0.05198942292186938,0.23374696640408651,0.08923988694399804,5.52231889197388,354.1763127350165,43.725770040216254,0.0383727154148189,375.3042915615664,49.189879446538654,0.006188324971415321,True,3.594407081604004,-6.010527610778809,1.847141444683075,3.594407081604004,-5.651043653488159,2.6624869108200073,1.0,7.556155329353239,7.556155327139291,2.310634761370443,1.7569773840811609,2.891126211032056,-1.6586100161100445,0.8000899180614358,-0.26887897971043145,-1.5820686765521879,4.361061964881382,0.7148899866124647,-1.4898497363793886,0.685240993480588,2.260635838115981,1.077411897608525,1.812760670338456,1.1325630555632697,2.260635838115981,0.0,0.2030118781659952,0.18794212756235174,0.1994569206808561,0.0,0.590410926409203,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:24:00,0.05818940885467274,0.24617893561902268,0.098481854400929,6.814775883603083,351.2035840386154,41.015249714582005,,,,,True,3.5571296215057373,-6.067531108856201,3.5810686349868774,3.5571296215057373,-5.5677571296691895,4.37859845161438,1.0,7.901960646269711,7.90196064444542,2.774117855706205,2.007777071673649,3.391037887139826,-1.8419265157429516,1.68290136818145,-0.45437429577821936,,5.015606144296696,0.6981355265159556,-1.5369409893165353,1.2512936412728228,2.6675996267831623,1.3264007265675402,2.1254940753505025,1.3863327277262625,2.6675996267831623,0.09308658147525582,0.0848546894978875,0.0,0.0,0.0,0.17794127097314333,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:25:00,0.05954166866828885,0.25042805166122584,0.09705763925461629,7.731363474685233,348.0278477237897,39.815185190083966,,,,,True,4.102768898010254,-6.118353843688965,2.2547861337661743,4.102768898010254,-5.751115798950195,3.062294602394104,1.0,7.720173221392369,7.720173075499157,2.875206724221961,2.093497761413489,3.3139999853890125,-2.0377616976402275,2.308975601742786,-0.5365010912013138,,4.671516869136408,0.9433746458439428,-1.5789262418306507,0.8183194508139096,2.7284526876128297,1.6277461301947758,2.0030343019062276,1.6558927430731345,2.7284526876128297,0.0,0.0,0.04321947580614994,0.08213375735312117,0.09937189667166461,0.22472512983093573,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:26:00,0.05243391805251717,0.23308412697783026,0.09109841503443969,6.518644579650937,345.951962167891,41.039308839016414,,,,,True,4.028019428253174,-6.256468057632446,2.1125214099884033,4.028019428253174,-5.898136854171753,2.943525195121765,1.0,7.733969270370393,7.733969322443998,2.3438632204028758,1.74360541394876,2.9916567416918762,-2.165773404260669,1.4806291784210912,-0.4527278019854711,,4.697630185258944,0.9097782847995256,-1.6930240007821693,0.7718761376043575,2.2933445827244414,1.366376794889077,2.0180771521112493,1.41525432168074,2.2933445827244414,1.0678140303468766,0.15627160784014682,0.22699487830545356,0.21063396607714982,0.5307928570352357,2.1925073396048624,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:27:00,0.04314042566041869,0.2110495753983777,0.06961507480853084,5.938888868105629,342.40873868871074,39.3756303694862,,,,,True,4.904023170471191,-5.433182716369629,1.3955088704824448,4.904023170471191,-5.1273193359375,2.1275662779808044,1.0,7.590008337721333,7.590008325798985,1.6491234810292958,1.2990854383259238,1.8295911240864684,-2.384270075822661,1.0846276218977229,-0.5665821644199118,,4.425139318522494,1.3035006495930166,-1.0128984023107233,0.5378023836675097,1.5802055968297186,1.3451599540467651,1.8198351885234358,1.3807605966325154,1.5802055968297186,0.0,0.26292520566072086,0.2361699067993086,0.0,0.11769299209274503,0.6167881045527746,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:28:00,0.03773714987789307,0.19772389400425844,0.06014089076122568,6.365436597589732,336.8977572302183,36.54566718180142,,,,,True,5.679861068725586,-4.575516223907471,1.440910518169403,5.679861068725586,-4.338968753814697,2.0303099751472473,1.0,7.479629990000537,7.479630045338803,1.2451988582354965,1.0302562067841605,1.317118509471289,-2.7241106511619937,1.3759806201406957,-0.7602515905427204,,4.21621394490952,1.6522031919174407,-0.3043701348451696,0.5526240688172939,1.1950999930472541,1.6201142872818035,1.6813528351223561,1.6247071783698448,1.6247071783698448,0.6688433508801672,0.37749238625499143,0.24622970688967433,0.0,0.4523715507984669,1.7449369948233,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:29:00,0.04334867187597497,0.21173667011320163,0.06843318468493495,5.731197304755389,339.24588608543354,38.576271080154704,,,,,True,5.152094602584839,-4.801206350326538,3.553871512413025,5.152094602584839,-4.279817581176758,4.18553614616394,1.0,7.882654440818481,7.882654293627191,1.6646910325392228,1.312946729071179,1.7656609408851693,-2.5793107698454762,0.9427641081356182,-0.6212865702950355,,4.979063142247507,1.4149970578642783,-0.49081537394589037,1.2424149505576942,1.579361723167999,1.3811204827587098,2.0318226311538425,1.4299231438883448,1.579361723167999,0.048678110414921205,0.12816589365105907,0.0,0.22422812352768445,0.32951956624281376,0.7305916938364785,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:30:00,0.04737278225555515,0.22174826315180232,0.07309571673513793,6.210080815480856,339.60169025590415,38.54002472706869,,,,,True,5.118616342544556,-5.303165674209595,2.67403781414032,5.118616342544556,-4.939150810241699,3.390094757080078,1.0,7.7887663625664185,7.788766237126343,1.9655154458348123,1.5149183043681562,2.017864189055574,-2.5573697245141527,1.2698650091947699,-0.6237671009364805,,4.801350735496917,1.399950159001886,-0.9054898111715407,0.9551870915627394,1.840806052038968,1.4836672782151343,2.015494449308271,1.5235543160471197,1.840806052038968,0.0,0.018408567591599437,0.0802858581600936,0.0,0.00843784930498527,0.10713227505667831,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:31:00,0.04046205775321736,0.20553408978690038,0.06571979955961502,6.680451635205536,337.09306035336226,36.69263861862352,,,,,True,5.288742542266846,-5.214480638504028,1.3636990785598755,5.288742542266846,-4.9654223918914795,2.0727192163467407,1.0,7.570151366844536,7.570151448748736,1.448900729098313,1.1878173001602133,1.618889930032138,-2.7120670748526354,1.5911513252151148,-0.7501935537634268,,4.3875538215031815,1.4764138616550184,-0.8322260714185759,0.5274178548105998,1.404573540603648,1.684470651277059,1.8059029023468438,1.6935780701072929,1.6935780701072929,0.0,0.0,0.09575821113984488,0.021323790657917258,0.0,0.11708200179776214,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:32:00,0.036060598439843466,0.1928815401774716,0.05578871250853627,6.070974677251071,335.297625368123,36.80762509494666,,,,,True,5.5435402393341064,-4.9264235496521,0.751221626996994,5.5435402393341064,-4.8024187088012695,1.4316246509552002,1.0,7.473717224589528,7.473717083485753,1.1198674047867057,0.9325676744226634,1.0817027568016462,-2.822784496597506,1.1748487011809683,-0.7423244178756186,,4.205022196273224,1.5909334087739053,-0.5942587590784202,0.3274703108139775,1.0560445560804812,1.5799858718846977,1.6794211687348817,1.5874435191484615,1.5874435191484615,0.0,0.0,0.0,0.0,0.0,0.0,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:33:00,0.03504483555450247,0.18978519682323586,0.052737855165473274,5.993963880656503,334.3363933557009,36.880415529607106,,,,,True,5.541326999664307,-4.7520911693573,0.539988175034523,5.541326999664307,-4.666977643966675,1.1970749497413635,1.0,7.3094479326781645,7.309447870892157,1.0439335348857464,0.8701027557524644,0.9166773750261958,-2.8820598983742114,1.1222465539088582,-0.7373429814494254,,3.894091439522513,1.5899386619313383,-0.45024075154401666,0.2585116743416463,0.9663330691738516,1.580549811244165,1.5481956318348784,1.5781232477884686,1.5781232477884686,1.0289286375478313,0.0,0.012618937125030392,0.0,0.10196864818576253,1.1435162228586242,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:34:00,0.039323992309713396,0.20156880098502625,0.05877375750455164,5.932583691927105,333.1456165673336,36.0018215409239,,,,,True,5.954060316085815,-4.213916540145874,1.3284063935279846,5.954060316085815,-4.0094897747039795,1.904126524925232,1.0,7.3856644102213735,7.385664404580538,1.363824069404455,1.107822475886581,1.243168251477895,-2.955490424662023,1.0803208776412598,-0.7974698390437933,,4.038354842399848,1.775442820805232,-0.005648429259824733,0.5158963111600277,1.2628924277637807,1.6110937137823587,1.5838356009062329,1.6090493553166492,1.6090493553166492,0.6229514915872605,0.02318406175281565,0.08356372758990493,0.0,0.09461222070068294,0.824311501630664,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:35:00,0.03907342831470665,0.20043684047641147,0.038877602663028296,4.7854906067475245,334.9093983282478,38.7340760087219,,,,,True,5.782680034637451,-3.9639846086502075,-0.3726624846458435,5.782680034637451,-3.9898146390914917,0.1633591465651989,1.0,7.012833047570805,7.012833073385835,1.3450930308192839,1.084986564936404,0.1669558366130863,-2.8467249329040323,0.2968000978329416,-0.6104871400805519,,3.332655460729104,1.6984154675658771,0.2008232470424383,-0.03942951102663089,1.0314336522131804,1.2513373902725087,1.3178309215910127,1.2563244051213964,1.2563244051213964,0.9910093617213693,0.0,0.04172477200757781,0.20726759489983035,0.0,1.2400017286287774,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:36:00,0.03313034609042821,0.1845501222496584,0.03791655129013363,3.9616317704160107,341.8233946218485,40.887436396682276,,,,,True,5.3803417682647705,-4.7974772453308105,-0.8548747599124908,5.3803417682647705,-4.869814157485962,-0.1776441978290677,1.0,7.307920547890804,7.307920477289427,0.9008149035695722,0.7644915653708809,0.11497114775885965,-2.4203659447621937,-0.2659358529232997,-0.4631212406276129,,3.891200388479085,1.5175833933990743,-0.48773471692472714,-0.19685107794074025,0.7027491509478222,1.0498076794377023,1.5233423941859068,1.0853227830438175,1.0853227830438175,0.056590890144991295,0.026329857364259808,0.21340212223560565,0.24182892844910905,0.0,0.5381517981939659,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:37:00,0.03251571250364539,0.18171805213697234,0.026020062541052956,3.189646808440107,342.8251479808472,44.696523956958565,,,,,True,5.346263885498047,-4.5522003173828125,-1.4271456599235535,5.346263885498047,-4.720868825912476,-0.7735621929168701,1.0,7.154884278297207,7.154884268329241,0.8548676579189706,0.70735803429293,-0.5285275074858174,-2.3585917507398895,-0.7932394058977834,-0.20244512828080885,,3.601531622263679,1.5022669924027752,-0.28510859320923615,-0.3836729122237301,0.6396412392473643,1.1180920949728275,1.4431450300248552,1.1424710651017296,1.1424710651017296,0.029781788414837286,0.1149316321402996,0.528083146422732,0.35386840734401637,0.0,1.0266649743218852,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:38:00,0.03256172163735155,0.1829640064700505,0.025135519495680592,2.8395970477050394,345.61375159184445,49.27055152790281,,,,,True,5.236030578613281,-4.470438718795776,-1.8058412075042725,5.236030578613281,-4.637001037597656,-1.2148604989051819,1.0,6.918058467451683,6.91805832050576,0.8583070940546258,0.7324936304392817,-0.576373747852088,-2.1866295217444955,-1.0323405434135042,0.11057989571584506,,3.1532650733092207,1.4527223201896342,-0.21756438540675774,-0.5073007200197645,0.6489016361590974,1.1098499869579481,1.3327131247313442,1.126564722290953,1.126564722290953,0.7768988436333929,0.29454589265691705,0.9873176449653385,0.4004059479194775,0.05750451540549307,2.5166728445806186,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:39:00,0.036891074565418215,0.19396723845867028,0.029799228194638067,3.114815691437567,343.8139194700793,48.34677718517945,,,,,True,5.082535982131958,-4.347067594528198,-1.6166636943817139,5.082535982131958,-4.531727075576782,-1.0312887728214264,1.0,6.905636613858678,6.905636518665027,1.181950068945158,0.9544703018372477,-0.3241068530118813,-2.297618097623717,-0.8443527252136076,0.04736110629810229,,3.129752849612514,1.3837337387520352,-0.1156460643567589,-0.44554239890651615,0.8773161250237533,1.0631106430451422,1.2686687629069562,1.0785275020347782,1.0785275020347782,0.0,0.1336977685604113,0.6793970348337571,0.17110956127467566,0.0,0.9842043646688441,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:40:00,0.036480226076805795,0.19251595824012985,0.02967466410452298,3.2753829024960117,336.6325824750696,43.00007703894661,,,,,True,6.129655838012695,-2.9859312772750854,-1.2814001441001892,6.129655838012695,-3.1349087953567505,-0.8080961406230927,1.0,6.9478498927304795,6.947849913473517,1.1512368817106904,0.9251925085024796,-0.3308447087079184,-2.7404629365097013,-0.7346774529575082,-0.3185420098547253,,3.209654616959391,1.8543647258248934,1.0088044827075402,-0.3360932701274518,0.8531761934060891,1.2645607997739783,1.6022292739048192,1.2898859353337913,1.2898859353337913,0.5202515777821326,0.0,0.04772170200637776,0.012406422576526997,0.0,0.5803797023650373,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:41:00,0.039293430222781006,0.20041199099222842,0.041760988028488336,3.643080220376965,332.47639194590096,39.99580181216565,,,,,True,6.313300371170044,-2.6506149768829346,-0.5967834293842316,6.313300371170044,-2.688351035118103,-0.23537050187587738,1.0,6.919120201855663,6.919120159071978,1.3615393850883442,1.0844852571578703,0.32292241165558366,-2.9967588778571335,-0.4835221692567011,-0.5241405355237618,,3.1552747360882867,1.9369042817553668,1.2858131795120178,-0.11259535957222855,1.07069975202265,1.334807194212532,1.622646889231975,1.3563951713389901,1.3563951713389901,0.22357739515111888,0.1988850983217264,0.2656969086118247,0.0,0.057950062138587485,0.7461094642232574,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:42:00,0.031681002775341374,0.18001987149898396,0.02912912488484,3.2423420698454217,338.5076743598436,52.245662198301716,,,,,True,6.1954357624053955,-1.041504681110382,-1.1014982461929321,6.1954357624053955,-1.211375653743744,-0.926240861415863,1.0,6.4820442678878525,6.482044285752297,0.7924685086403235,0.6730993286832504,-0.3603537312147784,-2.6248333867216656,-0.7572459605166427,0.3141825357414861,,2.327972509817875,1.8839296992829466,2.615117915146207,-0.27736303841835175,0.5981640529251369,1.2320872943265981,1.7760957906663448,1.2728879315520791,1.2728879315520791,0.7015009468359052,0.052522776343926963,0.12036125465955518,0.0,0.0,0.8743849778393874,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:43:00,0.038102049662508936,0.1966820298062826,0.031013592662689382,2.3685646010634644,350.50600954495974,70.33513025684846,0.0381991788583561,377.3234670774826,49.189879446538654,0.02992077367276713,True,5.937208414077759,-1.1043739318847656,-1.9595553278923035,5.937208414077759,-1.3498709797859192,-1.8231464624404907,1.0,6.352404161186016,6.352404131219994,1.272477126787913,1.0092378780826863,-0.25842008453338156,-1.8849431941788177,-1.3540787830349634,1.5521410056648237,5.242299959232451,2.0825882629326133,1.7678686856844383,2.563180895664247,-0.5574817687600256,0.9390099268187624,2.508365735527764,1.742779903260331,2.450946798107706,2.450946798107706,0.9812578976660855,0.03383695352049407,1.7217078260898449,0.02207961342471532,0.0,2.7588822907011394,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:44:00,0.038591776563640656,0.19801527347779832,0.032672330999922415,1.3795745806968929,349.70950187918663,46.25365480578568,0.0382664552415238,379.9031449232736,49.10271441787911,0.028416130626971445,True,5.697125196456909,-0.8096774816513062,-2.435058832168579,5.697125196456909,-1.1191930174827576,-2.294772982597351,1.0,6.201967135832962,6.201967133592769,1.3090869097738824,1.036134429266152,-0.16869647684327774,-1.9340606926565878,-2.0296074232053893,-0.09588238597984451,4.809633320446261,1.7978393753463087,1.6599626030579262,2.806633061683633,-0.7127132105040773,0.9653837836667869,2.2172959555720206,1.7442870626479863,2.181820288602718,2.181820288602718,1.4410434707919073,0.3220241292624171,0.1438145048064539,0.20740419034342744,0.0,2.114286295204206,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:45:00,0.04110305922592772,0.20442124056077793,0.04302205160938337,1.4292216424202162,353.6857268337857,47.47139549968773,0.0369313607557266,380.0396951304512,47.26641553029168,0.02575489371843875,True,5.3047754764556885,-0.6579171419143677,-2.7937071323394775,5.3047754764556885,-1.0541552007198334,-2.6870542764663696,1.0,6.058038812564245,6.058038807347107,1.4968191194407319,1.1653669358274468,0.39113520415258834,-1.688862521255154,-1.9956960475557315,-0.012545916311013568,4.044383096184805,1.5254102320104352,1.4836199093682696,2.932004043911368,-0.829796454294926,1.1762466812991177,1.9353718953266759,1.6927076598962498,1.917172077669394,1.917172077669394,1.7159803281805148,0.6890907694770777,0.49940407634940087,0.25867830488945515,0.0,3.1631534788964486,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:46:00,0.04433564149012415,0.21205766736402218,0.037271614906530554,1.439443985410705,354.26742054115164,47.676409285400695,0.0361795861299895,381.0217311355506,45.76569893974552,0.025165203359467484,True,5.0472376346588135,-0.2616584673523903,-2.9407848119735718,5.0472376346588135,-0.6865959167480469,-2.8501752614974976,1.0,5.829055663872161,5.829055685105523,1.738472446842271,1.3194224537799497,0.08008558578167395,-1.6529917556444504,-1.9887136864423596,0.0014842669786769053,3.874815073886336,1.0919883618753448,1.3678687964342773,3.2593579450176096,-0.8778109905762506,1.2810800767114552,1.8795011957379557,1.6492565234758705,1.8622328453182992,1.8622328453182992,1.21933922020865,0.44311683700061083,0.2546242152071169,0.19242577086131915,0.22746097180394123,2.336967015081638,False,False,NORMAL,QUIET/PRE-EVENT
2024-08-09 00:47:00,0.05299380315110014,0.23231023366185966,0.044028805083114284,1.6786243164180723,352.0693804806642,46.887129833940634,0.036840208854062556,383.106303650425,44.96273116230907,0.02177256449882555,True,5.388381719589233,-0.8649207949638367,-2.5348899364471436,5.388381719589233,-1.2027493119239807,-2.3678804636001587,1.0,5.966157752338794,5.966157766268238,2.3857177150382185,1.7279930681876272,0.4455919871726046,-1.788536250649753,-1.8253418015561684,-0.05253032200254963,2.899247043614342,1.3514967314739366,1.5211969723094532,2.7609959178586267,-0.7453037721060343,1.8003751754099184,1.641413854455703,1.5947483484370126,1.6379139415043014,1.8003751754099184,0.5827234952771772,0.0,1.8446432640374217,0.013001530174620319,0.2919871685343278,2.732355458023547,False,False,NORMAL,QUIET/PRE-EVENT
